701.90,25.42,0.00,-0.03,-0.84,6716150
700.70,25.42,0.00,-0.03,-0.84,6716250
699.40,25.42,0.00,-0.03,-0.84,6716350
698.50,25.42,0.00,-0.03,-0.84,6716450
696.80,25.42,0.00,-0.03,-0.84,6716550
695.60,25.42,0.00,0.00,-0.84,6716650
694.30,25.42,0.00,-0.03,-0.84,6716750
693.10,25.42,0.00,-0.03,-0.81,6716850
691.30,25.42,0.00,-0.03,-0.84,6716950
690.90,25.42,0.00,-0.03,-0.84,6717050
689.80,25.42,0.00,-0.03,-0.84,6717150
688.90,25.42,0.00,-0.03,-0.84,6717250
687.40,25.42,0.00,-0.03,-0.84,6717350
686.00,25.42,0.00,-0.03,-0.81,6717450
685.20,25.42,0.00,-0.03,-0.81,6717550
684.30,25.42,0.00,-0.03,-0.84,6717650
682.90,25.42,0.00,-0.03,-0.84,6717750
682.00,25.42,0.00,-0.03,-0.84,6717850
680.80,25.41,0.00,-0.03,-0.84,6717952
680.10,25.42,0.00,-0.03,-0.84,6718051
678.90,25.42,0.00,-0.03,-0.84,6718151
677.80,25.42,0.00,-0.03,-0.84,6718251
676.80,25.42,0.00,-0.03,-0.84,6718351
675.80,25.41,0.00,-0.03,-0.84,6718452
675.30,25.42,0.00,-0.03,-0.84,6718551
674.00,25.42,0.00,-0.03,-0.81,6718651
673.30,25.42,0.00,-0.03,-0.84,6718751
672.90,25.42,0.00,-0.03,-0.84,6718851
671.50,25.42,0.00,-0.03,-0.84,6718951
670.80,25.42,0.00,-0.03,-0.84,6719051
670.10,25.42,-0.03,-0.03,-0.84,6719151
669.10,25.42,0.00,-0.03,-0.84,6719251
668.40,25.42,0.00,-0.03,-0.84,6719351
667.60,25.41,0.00,-0.03,-0.81,6719452
666.80,25.42,0.00,-0.03,-0.84,6719551
666.00,25.41,0.00,-0.03,-0.84,6719651
665.40,25.41,0.00,-0.03,-0.84,6719751
664.60,25.42,0.00,-0.03,-0.84,6719851
664.00,25.41,0.00,-0.03,-0.84,6719953
663.10,25.41,0.00,-0.03,-0.84,6720052
662.10,25.42,0.00,-0.03,-0.81,6720152
661.40,25.41,0.00,-0.03,-0.84,6720252
660.50,25.41,0.00,-0.03,-0.81,6720352
660.00,25.41,0.00,-0.03,-0.84,6720453
659.60,25.42,0.00,-0.03,-0.84,6720552
659.10,25.42,0.00,-0.03,-0.84,6720652
658.00,25.42,0.00,-0.03,-0.84,6720752
657.50,25.41,0.00,-0.03,-0.84,6720852
656.90,25.42,0.00,-0.03,-0.84,6720952
655.80,25.42,0.00,-0.03,-0.84,6721052
655.50,25.41,0.00,-0.03,-0.84,6721152
654.80,25.41,0.00,-0.03,-0.84,6721252
654.60,25.42,0.00,-0.03,-0.84,6721352
653.70,25.41,0.00,-0.03,-0.84,6721452
653.20,25.41,0.00,-0.03,-0.84,6721552
652.40,25.41,0.00,-0.03,-0.84,6721652
652.10,25.41,0.00,-0.03,-0.84,6721752
651.20,25.41,0.00,-0.03,-0.81,6721852
650.50,25.41,0.00,-0.03,-0.84,6721954
649.40,25.41,0.00,-0.03,-0.84,6722053
649.60,25.41,0.00,-0.03,-0.84,6722153
648.70,25.41,0.00,-0.03,-0.84,6722253
648.10,25.41,0.00,-0.03,-0.84,6722353
647.60,25.41,0.00,-0.03,-0.81,6722453
646.60,25.41,0.00,-0.03,-0.84,6722553
646.50,25.41,0.00,-0.03,-0.81,6722653
645.70,25.41,0.00,-0.03,-0.84,6722753
645.10,25.41,0.00,-0.03,-0.84,6722853
644.70,25.41,0.00,-0.03,-0.84,6722953
643.90,25.41,0.00,-0.03,-0.84,6723053
643.40,25.41,0.00,-0.03,-0.84,6723153
643.30,25.41,0.00,-0.03,-0.81,6723253
642.40,25.41,0.00,-0.03,-0.81,6723354
637.90,25.41,0.00,-0.03,-0.84,6724154
637.40,25.40,0.00,-0.03,-0.84,6724255
638.20,25.41,0.00,-0.03,-0.84,6724354
638.20,25.40,0.00,-0.03,-0.84,6724455
638.80,25.40,0.00,-0.03,-0.84,6724555
639.10,25.41,0.00,-0.03,-0.84,6724654
638.90,25.40,0.00,-0.03,-0.84,6724755
638.90,25.41,0.00,-0.03,-0.84,6724854
639.00,25.41,0.00,0.00,-0.84,6724954
639.00,25.41,0.00,0.00,-0.84,6725054
639.30,25.41,0.00,-0.03,-0.84,6725154
639.50,25.41,0.00,-0.03,-0.84,6725254
639.40,25.41,0.00,-0.03,-0.81,6725354
639.80,25.40,0.00,-0.03,-0.84,6725455
639.40,25.41,0.00,-0.03,-0.84,6725554
640.40,25.41,0.00,-0.03,-0.84,6725654
639.50,25.41,0.00,-0.03,-0.84,6725754
639.60,25.41,0.00,-0.03,-0.84,6725854
640.10,25.41,0.00,-0.03,-0.84,6725956
639.70,25.41,0.00,-0.03,-0.84,6726055
640.40,25.41,0.00,-0.03,-0.81,6726155
640.10,25.41,0.00,-0.03,-0.84,6726255
640.30,25.41,0.00,-0.03,-0.84,6726355
640.50,25.40,0.00,-0.03,-0.84,6726456
640.60,25.41,0.00,-0.03,-0.84,6726555
640.90,25.41,-0.03,-0.03,-0.84,6726655
640.80,25.41,-0.03,-0.03,-0.84,6726755
640.30,25.41,-0.12,-0.09,-0.81,6726855
640.30,25.41,-0.22,0.00,-0.87,6726955
640.80,25.41,-0.06,0.00,-0.84,6727055
640.90,25.41,-0.09,0.00,-0.81,6727155
639.80,25.41,-0.06,0.00,-0.81,6727255
641.00,25.41,-0.06,-0.03,-0.87,6727355
641.50,25.40,-0.06,-0.03,-0.84,6727456
641.30,25.41,-0.03,-0.03,-0.84,6727555
640.50,25.41,0.00,-0.06,-0.81,6727655
641.30,25.41,0.03,-0.06,-0.84,6727755
641.50,25.41,0.00,-0.09,-0.81,6727855
641.30,25.41,0.03,-0.12,-0.84,6727957
641.70,25.41,0.06,-0.16,-0.87,6728056
642.10,25.41,0.06,-0.12,-0.84,6728156
641.70,25.41,0.00,-0.12,-0.84,6728256
641.20,25.41,-0.03,-0.12,-0.84,6728356
641.70,25.41,-0.03,-0.03,-0.81,6728456
642.70,25.40,-0.06,-0.06,-0.87,6728556
643.30,25.40,0.00,-0.09,-0.94,6728656
643.00,25.40,-0.09,-0.06,-0.97,6728756
644.20,25.40,-0.06,0.00,-0.94,6728856
643.90,25.40,-0.06,-0.03,-0.90,6728956
641.90,25.39,-0.09,0.00,-0.84,6729056
642.80,25.39,-0.12,0.00,-0.87,6729156
642.60,25.39,-0.09,0.03,-0.81,6729256
641.90,25.39,-0.19,0.03,-0.78,6729356
641.30,25.39,-0.25,0.03,-0.78,6729456
639.00,25.39,-0.25,0.00,-0.69,6729556
638.10,25.39,-0.22,0.03,-0.66,6729656
637.70,25.39,-0.25,-0.06,-0.66,6729756
639.40,25.39,-0.22,0.00,-0.72,6729856
641.40,25.38,-0.12,-0.03,-0.78,6729958
642.30,25.39,-0.16,-0.09,-0.84,6730057
642.10,25.39,-0.12,-0.16,-0.84,6730157
643.10,25.38,-0.12,-0.16,-0.81,6730257
641.80,25.38,-0.16,-0.09,-0.78,6730357
640.90,25.38,-0.19,-0.12,-0.78,6730458
642.40,25.38,-0.22,-0.16,-0.87,6730557
645.60,25.38,-0.09,-0.09,-0.97,6730657
644.80,25.38,-0.12,-0.09,-0.90,6730757
644.00,25.38,-0.12,-0.09,-0.81,6730857
640.40,25.38,-0.16,-0.09,-0.69,6730957
642.20,25.38,-0.16,0.00,-0.78,6731057
646.00,25.38,-0.19,0.00,-0.97,6731157
646.50,25.38,-0.06,-0.06,-1.00,6731257
644.80,25.38,-0.16,-0.06,-0.84,6731357
641.20,25.37,-0.12,0.00,-0.72,6731458
642.50,25.37,-0.12,0.00,-0.81,6731557
644.30,25.38,-0.12,-0.03,-0.94,6731657
646.50,25.37,0.00,0.00,-0.97,6731757
643.10,25.37,-0.09,-0.12,-0.78,6731857
641.70,25.36,-0.03,-0.09,-0.75,6731959
644.10,25.37,-0.12,-0.25,-0.81,6732058
642.40,25.37,-0.09,-0.19,-0.81,6732158
644.10,25.37,-0.03,-0.16,-0.84,6732258
643.60,25.37,-0.12,-0.25,-0.81,6732358
642.70,25.37,-0.12,-0.22,-0.78,6732458
643.90,25.37,-0.06,-0.12,-0.84,6732558
643.90,25.37,-0.16,-0.19,-0.84,6732658
644.60,25.37,-0.16,-0.25,-0.84,6732758
645.00,25.37,-0.16,-0.19,-0.84,6732858
643.70,25.37,-0.06,-0.16,-0.81,6732958
643.80,25.37,-0.12,-0.19,-0.81,6733058
643.30,25.37,-0.12,-0.16,-0.78,6733158
643.20,25.37,-0.06,-0.09,-0.78,6733258
645.00,25.36,-0.09,-0.09,-0.87,6734060
645.90,25.36,-0.06,-0.22,-0.84,6734160
644.00,25.36,-0.09,-0.25,-0.78,6734260
642.00,25.36,-0.19,-0.19,-0.69,6734359
642.60,25.36,-0.19,-0.16,-0.75,6734459
642.60,25.37,-0.19,-0.09,-0.75,6734559
649.00,25.36,-0.16,-0.19,-1.00,6734660
642.50,25.36,-0.03,-0.22,-0.75,6734759
643.60,25.37,-0.12,-0.19,-0.78,6734859
645.10,25.37,-0.09,-0.16,-0.81,6734959
644.20,25.36,-0.16,-0.16,-0.78,6735059
643.50,25.37,-0.16,-0.16,-0.75,6735159
643.00,25.36,-0.16,-0.19,-0.75,6735259
644.40,25.36,-0.16,-0.19,-0.81,6735360
645.90,25.36,-0.16,-0.25,-0.87,6735460
645.40,25.36,-0.06,-0.22,-0.84,6735559
645.50,25.36,-0.06,-0.16,-0.84,6735660
643.90,25.36,-0.06,-0.19,-0.75,6735759
644.10,25.36,-0.09,-0.19,-0.81,6735859
645.90,25.36,-0.06,-0.12,-0.84,6735961
645.60,25.36,-0.09,-0.16,-0.81,6736060
645.20,25.36,-0.09,-0.19,-0.78,6736160
645.00,25.36,-0.12,-0.19,-0.78,6736260
644.90,25.36,-0.09,-0.12,-0.81,6736360
645.70,25.35,-0.09,-0.06,-0.84,6736461
645.90,25.36,-0.03,-0.06,-0.84,6736560
646.80,25.36,0.00,-0.09,-0.87,6736660
647.20,25.35,0.00,-0.09,-0.90,6736761
647.60,25.36,-0.09,-0.03,-0.97,6736860
647.20,25.36,0.00,-0.09,-0.84,6736960
644.80,25.36,-0.03,-0.06,-0.81,6737060
646.20,25.36,-0.03,-0.03,-0.81,6737160
646.90,25.36,0.00,0.00,-0.84,6737260
647.70,25.36,0.03,0.06,-0.87,6737360
648.00,25.36,-0.03,0.03,-0.87,6737460
646.90,25.36,-0.03,0.00,-0.81,6737560
645.80,25.36,-0.06,-0.03,-0.78,6737660
645.50,25.36,-0.06,-0.06,-0.78,6737760
646.00,25.36,0.00,-0.09,-0.78,6737860
646.00,25.35,-0.03,-0.16,-0.78,6737962
645.60,25.36,0.00,-0.12,-0.78,6738061
645.10,25.36,-0.03,-0.12,-0.78,6738161
646.40,25.36,-0.03,-0.12,-0.81,6738261
646.80,25.36,-0.03,-0.06,-0.84,6738361
647.30,25.35,-0.06,0.00,-0.84,6738462
647.40,25.36,-0.03,-0.03,-0.87,6738561
647.70,25.36,-0.06,0.00,-0.87,6738661
647.60,25.36,-0.03,0.03,-0.87,6738761
647.60,25.36,-0.03,0.00,-0.84,6738861
647.10,25.36,-0.03,0.00,-0.84,6738961
646.90,25.36,-0.03,0.00,-0.81,6739061
648.90,25.36,-0.06,0.00,-0.78,6739161
648.10,25.36,-0.06,0.03,-0.78,6739261
648.60,25.36,0.00,0.03,-0.81,6739361
646.70,25.35,-0.06,-0.09,-0.84,6739462
647.50,25.36,0.09,0.03,-0.84,6739561
647.40,25.36,0.03,-0.03,-0.84,6739661
646.90,25.36,0.00,-0.03,-0.84,6739762
647.80,25.35,0.03,-0.03,-0.84,6739862
647.80,25.35,0.00,0.00,-0.81,6739963
647.70,25.36,0.00,0.00,-0.84,6740062
647.50,25.36,0.00,-0.03,-0.84,6740162
647.50,25.36,0.00,0.00,-0.84,6740262
648.00,25.36,0.03,0.00,-0.84,6740362
647.90,25.35,0.03,0.00,-0.84,6740463
648.10,25.36,0.03,0.00,-0.84,6740562
648.70,25.36,0.03,0.00,-0.84,6742163
648.50,25.36,0.03,0.00,-0.84,6742263
647.90,25.36,0.03,-0.03,-0.84,6742363
648.20,25.36,0.00,-0.03,-0.84,6742464
648.80,25.36,0.00,-0.03,-0.84,6742563
648.20,25.36,0.00,-0.03,-0.84,6742663
648.10,25.36,0.03,0.00,-0.81,6742763
648.60,25.36,0.00,-0.03,-0.84,6742863
648.40,25.36,0.03,0.00,-0.84,6742963
648.30,25.36,0.03,-0.06,-0.84,6743063
648.40,25.37,0.03,-0.03,-0.84,6743163
649.00,25.37,0.03,-0.03,-0.84,6743263
648.40,25.36,0.00,-0.03,-0.84,6743363
649.00,25.36,0.00,0.00,-0.84,6744065
648.60,25.37,0.00,-0.03,-0.84,6744164
649.30,25.37,0.03,-0.03,-0.84,6744264
649.10,25.37,0.03,0.00,-0.84,6744364
649.60,25.36,0.03,0.00,-0.81,6744465
648.90,25.37,0.03,-0.03,-0.84,6744564
649.10,25.37,0.03,-0.03,-0.84,6744664
649.00,25.37,0.00,0.00,-0.84,6744764
649.00,25.37,0.00,0.00,-0.81,6744864
649.10,25.36,0.03,0.00,-0.84,6744964
649.00,25.36,0.03,0.00,-0.84,6745064
649.30,25.37,0.03,0.00,-0.84,6745164
649.50,25.37,0.00,0.00,-0.81,6745264
649.20,25.37,0.03,0.00,-0.84,6745364
649.10,25.37,0.03,0.00,-0.84,6745464
649.60,25.37,0.03,0.00,-0.84,6745564
649.30,25.37,0.03,0.00,-0.84,6745664
649.50,25.37,0.00,0.00,-0.84,6745764
649.30,25.37,0.03,0.00,-0.84,6745864
650.20,25.36,0.03,0.00,-0.84,6745966
649.40,25.37,0.03,0.00,-0.84,6746065
649.60,25.37,0.03,0.00,-0.84,6746165
649.50,25.37,0.03,0.00,-0.81,6746265
649.80,25.37,0.03,0.00,-0.84,6746365
650.30,25.37,0.03,0.00,-0.84,6746465
650.00,25.37,0.00,0.00,-0.81,6746565
649.50,25.37,0.00,-0.03,-0.81,6746665
651.80,25.38,0.00,0.00,-0.84,6753768
651.70,25.38,0.00,-0.03,-0.84,6753868
651.40,25.38,0.03,0.00,-0.84,6753970
651.30,25.38,0.06,-0.03,-0.84,6754070
651.60,25.38,0.03,-0.06,-0.78,6754169
651.50,25.38,0.16,-0.09,-0.81,6754269
651.70,25.38,0.03,0.00,-0.84,6754369
652.10,25.38,0.00,-0.03,-0.84,6754469
651.80,25.38,0.03,-0.06,-0.84,6754569
651.50,25.38,0.03,0.00,-0.84,6754669
651.70,25.39,0.03,0.00,-0.84,6754769
652.10,25.38,0.03,0.00,-0.84,6754869
651.50,25.39,0.03,-0.06,-0.84,6754969
651.80,25.38,0.00,0.00,-0.84,6755069
651.20,25.38,0.03,0.00,-0.84,6755169
652.10,25.39,0.03,-0.03,-0.81,6755269
651.50,25.38,0.03,0.00,-0.84,6755369
652.00,25.38,0.03,-0.03,-0.84,6755470
652.00,25.39,0.00,-0.03,-0.84,6755569
651.90,25.39,0.03,0.00,-0.84,6755669
652.60,25.38,0.06,0.00,-0.81,6755769
652.00,25.39,0.00,0.00,-0.81,6755869
652.10,25.38,0.03,-0.03,-0.84,6755971
652.20,25.39,0.03,0.00,-0.84,6756070
651.90,25.39,0.03,0.00,-0.84,6756170
652.30,25.38,0.03,-0.03,-0.84,6756271
652.40,25.39,0.03,0.00,-0.84,6756370
651.80,25.39,0.00,0.00,-0.81,6756470
651.60,25.39,0.03,-0.03,-0.84,6756570
652.30,25.39,0.03,-0.03,-0.81,6756670
652.20,25.39,0.00,0.00,-0.84,6756770
652.10,25.39,0.00,0.00,-0.84,6756870
651.90,25.39,0.03,0.00,-0.81,6756970
652.00,25.39,0.03,0.00,-0.81,6757070
652.60,25.38,0.03,-0.03,-0.84,6757170
652.40,25.39,0.06,0.03,-0.81,6757270
652.20,25.39,0.06,0.00,-0.84,6757370
652.30,25.39,0.00,-0.03,-0.84,6757470
652.90,25.39,0.03,0.00,-0.84,6757570
652.30,25.39,-0.03,-0.03,-0.81,6757670
652.30,25.39,0.03,0.00,-0.84,6757770
652.10,25.39,0.00,0.00,-0.81,6757870
652.30,25.38,0.00,0.00,-0.84,6757972
652.80,25.38,-0.03,-0.03,-0.84,6758072
652.80,25.38,0.03,0.00,-0.84,6758172
652.70,25.39,0.00,0.00,-0.84,6758271
652.40,25.39,0.00,0.00,-0.84,6758371
652.60,25.38,0.00,-0.03,-0.84,6758472
652.70,25.39,0.03,0.00,-0.81,6758571
652.30,25.39,0.00,0.00,-0.84,6758671
652.00,25.39,0.00,-0.03,-0.81,6758771
653.40,25.39,0.03,0.00,-0.81,6758871
651.60,25.39,-0.03,-0.06,-0.87,6758971
652.40,25.39,0.03,-0.03,-0.84,6759071
652.60,25.39,0.03,0.00,-0.84,6759171
652.50,25.39,0.00,0.00,-0.84,6759271
652.80,25.39,0.00,-0.03,-0.81,6759371
653.20,25.38,0.06,0.00,-0.81,6759472
652.10,25.39,0.03,0.00,-0.84,6759571
654.00,25.39,0.03,0.00,-0.84,6759671
652.90,25.39,0.03,0.00,-0.84,6759771
652.50,25.39,0.03,-0.06,-0.81,6759871
652.50,25.39,0.00,-0.03,-0.94,6759973
652.90,25.39,0.00,-0.03,-0.84,6760072
652.70,25.39,0.03,0.00,-0.84,6760172
652.90,25.39,0.00,0.00,-0.81,6760272
652.80,25.39,0.03,0.00,-0.81,6760372
652.90,25.38,0.03,0.00,-0.84,6760473
653.20,25.39,0.00,0.00,-0.84,6760572
653.10,25.39,0.03,0.00,-0.84,6760672
653.00,25.39,0.03,0.00,-0.81,6760772
653.00,25.39,0.00,0.00,-0.81,6760872
653.30,25.39,0.03,0.00,-0.84,6760972
653.20,25.39,0.00,0.00,-0.84,6761072
653.20,25.39,0.03,-0.03,-0.81,6761172
653.10,25.39,0.03,0.00,-0.84,6761272
652.70,25.39,0.00,0.00,-0.84,6761372
653.30,25.39,0.00,0.00,-0.84,6761473
653.40,25.39,0.03,-0.03,-0.84,6761572
653.10,25.39,0.03,0.00,-0.84,6761672
653.30,25.39,0.03,0.00,-0.84,6761772
653.70,25.39,0.03,0.00,-0.84,6761872
653.40,25.39,0.03,0.00,-0.84,6761974
653.50,25.39,0.03,0.00,-0.84,6762073
653.60,25.39,0.00,0.00,-0.84,6762173
653.50,25.39,0.03,0.00,-0.84,6762273
653.40,25.39,0.03,0.00,-0.81,6762373
653.60,25.39,0.03,0.00,-0.81,6762474
653.60,25.39,0.03,0.00,-0.84,6762573
653.50,25.39,0.03,0.00,-0.81,6762673
653.60,25.39,0.03,0.00,-0.84,6762773
653.20,25.39,0.03,0.00,-0.84,6762873
653.60,25.39,0.00,0.00,-0.84,6762973
653.40,25.39,0.03,0.00,-0.84,6763073
653.80,25.39,0.03,0.00,-0.84,6763173
653.60,25.39,0.03,0.00,-0.84,6763273
653.90,25.39,0.03,0.00,-0.84,6763373
653.80,25.39,0.03,0.00,-0.84,6763474
654.20,25.39,0.03,0.00,-0.84,6763573
653.90,25.39,0.03,0.00,-0.84,6764075
654.00,25.39,0.03,-0.03,-0.84,6764174
653.60,25.39,0.03,0.00,-0.84,6764275
654.10,25.39,0.03,0.00,-0.84,6764375
654.20,25.39,0.03,0.00,-0.84,6764475
654.00,25.39,0.03,0.00,-0.84,6764574
654.10,25.39,0.00,0.00,-0.84,6764675
654.00,25.39,0.03,0.00,-0.84,6764774
653.60,25.39,0.03,0.00,-0.84,6764874
654.00,25.39,0.03,0.00,-0.84,6764975
653.90,25.39,0.03,0.00,-0.81,6765075
653.80,25.39,0.03,0.00,-0.81,6765174
654.20,25.39,0.03,0.00,-0.84,6765275
654.40,25.39,0.03,0.00,-0.84,6765375
654.30,25.39,0.03,0.00,-0.84,6765475
654.20,25.39,0.03,0.00,-0.84,6765574
654.40,25.40,0.00,0.00,-0.84,6765674
654.30,25.40,0.03,0.00,-0.84,6765774
654.10,25.39,0.00,0.00,-0.84,6765874
654.10,25.39,0.03,0.00,-0.84,6765976
654.50,25.40,0.03,0.00,-0.84,6766075
654.80,25.39,0.00,0.00,-0.84,6766175
654.40,25.40,0.03,0.00,-0.84,6766275
654.40,25.39,0.03,0.00,-0.84,6766375
654.60,25.39,0.00,0.00,-0.84,6766475
653.80,25.40,0.03,0.00,-0.84,6766575
654.60,25.40,0.00,0.00,-0.84,6766675
654.60,25.39,0.03,0.00,-0.84,6766775
654.30,25.40,0.03,0.00,-0.84,6766875
654.70,25.40,0.03,0.00,-0.84,6766975
654.60,25.40,0.03,0.00,-0.84,6767075
654.60,25.39,0.03,0.00,-0.84,6767175
654.90,25.39,0.03,0.00,-0.84,6767275
654.50,25.39,0.03,0.00,-0.84,6767375
654.50,25.40,0.03,0.00,-0.84,6767475
654.70,25.40,0.03,0.00,-0.84,6767575
654.10,25.40,0.03,0.00,-0.84,6767675
654.90,25.40,0.03,0.00,-0.84,6767775
654.40,25.40,0.03,0.00,-0.84,6767875
654.60,25.39,0.03,0.00,-0.84,6767977
655.10,25.40,0.03,0.00,-0.84,6768076
654.60,25.39,0.03,0.00,-0.84,6768176
654.70,25.40,0.00,0.00,-0.84,6768276
654.70,25.40,0.03,0.00,-0.84,6768376
654.70,25.40,0.00,0.00,-0.84,6768476
655.00,25.40,0.03,0.00,-0.84,6768576
654.70,25.40,0.00,0.00,-0.84,6768676
654.90,25.39,0.00,0.00,-0.84,6768776
654.90,25.40,0.03,0.00,-0.84,6768876
655.10,25.40,0.03,0.00,-0.84,6768976
655.10,25.39,0.03,0.00,-0.84,6769076
655.40,25.39,0.03,0.00,-0.84,6769176
654.70,25.39,0.03,0.00,-0.84,6769276
654.70,25.40,0.03,-0.03,-0.84,6769376
654.60,25.39,0.00,0.00,-0.84,6769477
655.20,25.40,0.03,0.00,-0.84,6769576
655.00,25.40,0.03,0.00,-0.84,6769676
655.30,25.40,0.00,0.00,-0.84,6769776
654.70,25.40,0.00,0.00,-0.84,6769876
656.00,25.39,0.03,0.00,-0.84,6769978
669.10,25.40,0.00,-0.03,-0.84,6770077
683.70,25.40,0.00,-0.03,-0.84,6770177
702.10,25.40,0.00,0.00,-0.81,6770277
734.50,25.40,0.03,0.00,-0.84,6770378
937.00,25.42,0.09,0.00,-0.84,6770478
980.80,25.42,0.00,0.00,-0.84,6770578
981.80,25.43,0.00,-0.03,-0.84,6770677
982.30,25.43,0.00,0.00,-0.84,6770777
982.60,25.43,0.00,-0.03,-0.84,6770877
982.40,25.43,0.00,0.00,-0.84,6770977
982.40,25.43,0.00,-0.03,-0.81,6771077
982.30,25.43,0.00,0.00,-0.84,6771177
982.10,25.43,0.00,-0.03,-0.84,6771277
981.70,25.43,0.00,-0.03,-0.84,6771377
983.90,25.43,-0.03,0.00,-0.81,6771477
983.10,25.43,0.00,-0.03,-0.81,6771577
982.30,25.43,0.09,0.00,-0.81,6771677
982.40,25.43,0.03,0.00,-0.81,6771777
982.40,25.43,0.00,-0.03,-0.84,6771877
982.60,25.42,0.00,0.00,-0.84,6771979
982.10,25.42,0.00,-0.03,-0.84,6772078
982.60,25.43,0.00,0.00,-0.84,6772178
982.50,25.42,0.00,-0.03,-0.84,6772278
982.70,25.43,0.00,0.00,-0.84,6772378
982.30,25.42,0.00,-0.03,-0.84,6772478
982.60,25.42,0.00,-0.03,-0.84,6772578
982.60,25.43,0.00,-0.03,-0.84,6772678
982.50,25.43,0.00,0.00,-0.84,6772778
982.50,25.43,0.00,-0.03,-0.84,6772878
982.40,25.43,0.00,-0.03,-0.84,6772978
982.80,25.43,0.00,-0.03,-0.84,6773078
982.40,25.42,0.00,0.00,-0.84,6773178
982.60,25.43,0.00,-0.03,-0.84,6773278
982.30,25.43,0.00,-0.03,-0.84,6773378
982.60,25.42,0.00,0.00,-0.84,6773479
982.50,25.43,0.00,-0.03,-0.81,6773578
982.10,25.43,0.00,-0.03,-0.84,6774179
982.40,25.42,0.00,-0.03,-0.84,6774279
982.50,25.42,0.00,-0.03,-0.84,6774379
982.40,25.42,0.00,-0.03,-0.84,6774480
982.50,25.42,0.00,-0.03,-0.84,6774579
982.40,25.42,0.00,-0.03,-0.84,6774679
982.50,25.42,0.00,0.00,-0.84,6774779
982.60,25.42,0.00,-0.03,-0.84,6774879
982.60,25.42,0.00,-0.03,-0.84,6774979
982.70,25.42,0.00,-0.03,-0.84,6775079
983.00,25.42,0.00,-0.03,-0.84,6775179
982.40,25.42,0.00,-0.03,-0.84,6775279
982.60,25.42,0.00,0.00,-0.84,6775379
982.90,25.42,0.03,-0.03,-0.84,6775480
982.90,25.42,0.00,-0.03,-0.84,6775579
983.20,25.42,0.00,-0.03,-0.84,6775679
984.20,25.42,0.00,-0.03,-0.84,6775779
985.10,25.42,0.00,-0.03,-0.84,6775879
984.70,25.42,0.00,-0.03,-0.84,6775981
985.00,25.42,0.03,-0.03,-0.84,6776080
984.80,25.42,0.00,-0.03,-0.84,6776180
985.40,25.42,0.00,-0.03,-0.84,6776280
984.50,25.42,0.00,-0.03,-0.84,6776380
984.80,25.41,0.00,0.00,-0.81,6776482
984.80,25.41,0.00,-0.03,-0.81,6776581
985.00,25.42,0.00,-0.03,-0.84,6776680
984.90,25.42,0.00,-0.03,-0.81,6776780
984.50,25.42,0.00,-0.03,-0.81,6776880
983.90,25.42,0.00,0.00,-0.84,6776980
984.50,25.42,-0.06,0.06,-0.78,6777080
984.00,25.42,0.03,0.03,-0.97,6777180
982.60,25.42,0.09,0.03,-0.87,6777281
980.60,25.41,0.12,0.06,-0.87,6777381
977.90,25.42,0.09,0.03,-0.81,6777480
974.70,25.41,0.06,0.09,-0.84,6777581
970.70,25.41,0.06,0.09,-0.84,6777681
966.40,25.41,0.00,0.06,-0.84,6777781
965.10,25.41,0.06,0.00,-0.84,6777881
962.20,25.41,0.03,0.06,-0.84,6777982
961.40,25.41,-0.03,0.03,-0.84,6778081
961.20,25.41,-0.09,0.09,-0.81,6778181
961.60,25.40,-0.16,0.12,-0.78,6778281
962.00,25.40,-0.09,0.16,-0.72,6778381
961.60,25.39,-0.09,0.12,-0.69,6778482
961.50,25.39,-0.09,0.41,-0.72,6778581
961.00,25.39,-0.34,0.41,-0.69,6778681
961.40,25.39,-0.03,0.34,-0.97,6778781
960.80,25.39,0.00,0.19,-0.62,6778881
961.00,25.38,-0.03,0.44,-0.87,6778981
961.60,25.38,0.12,0.19,-0.81,6779081
961.10,25.38,0.16,-0.09,-0.66,6779181
961.30,25.38,0.16,0.00,-0.84,6779281
961.10,25.37,0.25,-0.12,-0.78,6779381
961.70,25.37,0.34,-0.12,-0.81,6779482
961.40,25.37,0.31,-0.22,-0.75,6779581
961.00,25.37,0.31,-0.25,-0.75,6779681
961.30,25.37,0.37,-0.37,-0.66,6779781
961.30,25.37,0.37,-0.37,-0.69,6779881
960.80,25.36,0.37,-0.53,-0.66,6779983
962.00,25.37,0.28,-0.62,-0.66,6780082
960.80,25.37,0.22,-0.72,-0.53,6780182
961.30,25.37,0.22,-0.69,-0.56,6780282
961.20,25.37,0.19,-0.59,-0.56,6780382
961.30,25.37,0.09,-0.28,-0.66,6780482
961.30,25.37,-0.03,0.06,-0.72,6780582
961.50,25.37,0.00,0.41,-0.78,6780682
961.30,25.37,-0.09,0.56,-0.78,6780782
961.50,25.37,-0.19,0.47,-0.69,6780882
960.80,25.37,-0.22,0.41,-0.72,6780982
961.60,25.36,-0.06,0.34,-0.75,6781082
961.40,25.37,-0.09,0.28,-0.78,6781182
961.50,25.37,-0.16,0.28,-0.75,6781282
961.50,25.37,-0.09,0.28,-0.84,6781382
961.60,25.37,-0.12,0.19,-0.81,6781482
961.50,25.37,-0.16,0.19,-0.78,6781582
961.30,25.37,-0.12,0.25,-0.84,6781682
961.00,25.37,-0.09,0.12,-0.81,6781782
